1.19821	6172	90
1.19846	6173	90
1.19869	6174	90
1.19871	6175	90
1.19896	6176	90
1.19919	6177	90
1.19921	6178	90
1.19946	6179	90
1.19969	6180	90
1.1997	6181	90
1.19995	6182	90
1.20018	6183	90
1.2002	6184	90
1.20045	6185	90
1.20068	6186	90
1.2007	6187	90
1.20095	6188	90
1.20118	6189	90
1.2012	6190	90
1.20145	6191	90
1.20168	6192	90
1.2017	6193	90
1.20195	6194	90
1.20218	6195	90
1.2022	6196	90
1.20245	6197	90
1.20268	6198	90
1.20269	6199	90
1.20294	6200	90
1.20317	6201	90
1.20319	6202	90
1.20344	6203	90
1.20367	6204	90
1.20369	6205	90
1.20394	6206	90
1.20417	6207	90
1.20419	6208	90
1.20444	6209	90
1.20467	6210	90
1.20469	6211	90
1.20494	6212	90
1.20517	6213	90
1.20519	6214	90
1.20543	6215	90
1.20566	6216	90
1.20568	6217	90
1.20593	6218	90
1.20616	6219	90
1.20618	6220	90
1.20643	6221	90
1.20666	6222	90
1.20668	6223	90
1.20693	6224	90
1.20716	6225	90
1.20718	6226	90
1.20743	6227	90
1.20766	6228	90
1.20768	6229	90
1.20793	6230	90
1.20816	6231	90
1.20817	6232	90
1.20842	6233	90
1.20865	6234	90
1.20867	6235	90
1.20892	6236	90
1.20915	6237	91
1.20917	6238	90
1.20942	6239	90
1.20965	6240	90
1.20967	6241	90
1.20992	6242	90
1.21015	6243	91
1.21017	6244	90
1.21042	6245	90
1.21065	6246	90
1.21067	6247	90
1.21092	6248	90
1.21115	6249	91
1.21116	6250	90
1.21141	6251	90
1.21164	6252	90
1.21166	6253	90
1.21191	6254	90
1.21214	6255	91
1.21216	6256	90
1.21241	6257	90
1.21264	6258	90
1.21266	6259	90
1.21291	6260	90
1.21314	6261	91
1.21316	6262	90
1.21341	6263	90
1.21364	6264	90
1.21366	6265	90
1.2139	6266	90
1.21413	6267	91
1.21415	6268	90
1.2144	6269	90
1.21463	6270	90
1.21465	6271	90
1.2149	6272	90
1.21513	6273	91
1.21515	6274	90
1.2154	6275	90
1.21563	6276	90
1.21565	6277	90
1.2159	6278	90
1.21613	6279	91
1.21615	6280	90
1.2164	6281	90
1.21663	6282	90
1.21664	6283	90
1.21689	6284	90
1.21712	6285	91
1.21714	6286	90
1.21739	6287	90
1.21762	6288	90
1.21764	6289	90
1.21789	6290	90
1.21812	6291	91
1.21814	6292	90
1.21839	6293	90
1.21862	6294	90
1.21864	6295	90
1.21889	6296	90
1.21912	6297	91
1.21914	6298	90
1.21939	6299	90
1.21962	6300	90
1.21963	6301	90
1.21988	6302	90
1.22011	6303	91
1.22013	6304	90
1.22038	6305	90
1.22061	6306	90
1.22063	6307	90
1.22088	6308	90
1.22111	6309	91
1.22113	6310	91
1.22138	6311	91
1.22161	6312	90
1.22163	6313	90
1.22188	6314	90
1.22211	6315	91
1.22213	6316	91
1.22237	6317	91
1.2226	6318	90
1.22262	6319	90
1.22287	6320	90
1.2231	6321	91
1.22312	6322	91
1.22337	6323	91
1.2236	6324	90
1.22362	6325	90
1.22387	6326	90
1.2241	6327	91
1.22412	6328	91
1.22437	6329	91
1.2246	6330	90
1.22462	6331	90
1.22487	6332	90
1.2251	6333	91
1.22512	6334	91
1.22536	6335	91
1.22559	6336	90
1.22561	6337	90
1.22586	6338	90
1.22609	6339	91
1.22611	6340	91
1.22636	6341	91
1.22659	6342	90
1.22661	6343	90
1.22686	6344	90
1.22709	6345	91
1.22711	6346	91
1.22736	6347	91
1.22759	6348	91
1.22761	6349	90
1.22786	6350	90
1.22809	6351	91
1.2281	6352	91
1.22835	6353	91
1.22858	6354	91
1.2286	6355	90
1.22885	6356	90
1.22908	6357	91
1.2291	6358	91
1.22935	6359	91
1.22958	6360	91
1.2296	6361	90
1.22985	6362	90
1.23008	6363	91
1.2301	6364	91
1.23035	6365	91
1.23058	6366	91
1.2306	6367	90
1.23084	6368	90
1.23107	6369	91
1.23109	6370	91
1.23134	6371	91
1.23157	6372	91
1.23159	6373	90
1.23184	6374	90
1.23207	6375	91
1.23209	6376	91
1.23234	6377	91
1.23257	6378	91
1.23259	6379	90
1.23284	6380	90
1.23307	6381	91
1.23309	6382	91
1.23334	6383	91
1.23357	6384	91
1.23359	6385	90
1.23383	6386	90
1.23406	6387	91
1.23408	6388	91
1.23433	6389	91
1.23456	6390	91
1.23458	6391	90
1.23483	6392	90
1.23506	6393	91
1.23508	6394	91
1.23533	6395	91
1.23556	6396	91
1.23558	6397	90
1.23583	6398	90
1.23606	6399	91
1.23608	6400	91
1.23633	6401	91
1.23656	6402	91
1.23657	6403	90
1.23682	6404	90
1.23705	6405	91
1.23707	6406	91
1.23732	6407	91
1.23755	6408	91
1.23757	6409	90
1.23782	6410	90
1.23805	6411	91
1.23807	6412	91
1.23832	6413	91
1.23855	6414	91
1.23857	6415	90
1.23882	6416	90
1.23905	6417	91
1.23907	6418	91
1.23931	6419	91
1.23954	6420	91
1.23956	6421	90
1.23981	6422	90
1.24004	6423	91
1.24006	6424	91
1.24031	6425	91
1.24054	6426	91
1.24056	6427	90
1.24081	6428	90
1.24104	6429	91
1.24106	6430	91
1.24131	6431	91
1.24154	6432	91
1.24156	6433	91
1.24181	6434	90
1.24204	6435	91
1.24206	6436	91
1.2423	6437	91
1.24253	6438	91
1.24255	6439	91
1.2428	6440	90
1.24303	6441	91
1.24305	6442	91
1.2433	6443	91
1.24353	6444	91
1.24355	6445	91
1.2438	6446	90
1.24403	6447	91
1.24405	6448	91
1.2443	6449	91
1.24453	6450	91
1.24455	6451	91
1.2448	6452	91
1.24503	6453	91
1.24504	6454	91
1.24529	6455	91
1.24552	6456	91
1.24554	6457	91
1.24579	6458	91
1.24602	6459	91
1.24604	6460	91
1.24629	6461	91
1.24652	6462	91
1.24654	6463	91
1.24679	6464	91
1.24702	6465	91
1.24704	6466	91
1.24729	6467	91
1.24752	6468	91
1.24754	6469	91
1.24778	6470	91
1.24802	6471	90
1.24803	6472	91
1.24828	6473	91
1.24851	6474	91
1.24853	6475	91
1.24878	6476	91
1.24901	6477	90
1.24903	6478	91
1.24928	6479	91
1.24951	6480	91
1.24953	6481	91
1.24978	6482	91
1.25001	6483	90
1.25003	6484	91
1.25028	6485	91
1.25051	6486	91
1.25053	6487	91
1.25077	6488	91
1.251	6489	90
1.25102	6490	91
1.25127	6491	91
1.2515	6492	91
1.25152	6493	91
1.25177	6494	91
1.252	6495	90
1.25202	6496	91
1.25227	6497	91
1.2525	6498	91
1.25252	6499	91
1.25277	6500	91
1.253	6501	90
1.25302	6502	91
1.25327	6503	91
1.2535	6504	91
1.25351	6505	91
1.25376	6506	91
1.25399	6507	90
1.25401	6508	90
1.25426	6509	91
1.25449	6510	91
1.25451	6511	91
1.25476	6512	91
1.25499	6513	90
1.25501	6514	90
1.25526	6515	91
1.25549	6516	91
1.25551	6517	91
1.25576	6518	91
1.25599	6519	90
1.25601	6520	90
1.25626	6521	91
1.25649	6522	91
1.2565	6523	91
1.25675	6524	91
1.25698	6525	90
1.257	6526	90
1.25725	6527	91
1.25748	6528	91
1.2575	6529	91
1.25775	6530	91
1.25798	6531	90
1.258	6532	90
1.25825	6533	91
1.25848	6534	91
1.2585	6535	91
1.25875	6536	91
1.25898	6537	90
1.259	6538	90
1.25924	6539	91
1.25947	6540	91
1.25949	6541	91
1.25974	6542	91
1.25997	6543	90
1.25999	6544	90
1.26024	6545	91
1.26047	6546	91
1.26049	6547	91
1.26074	6548	91
1.26097	6549	90
1.26099	6550	90
1.26124	6551	91
1.26147	6552	91
1.26149	6553	91
1.26174	6554	91
1.26197	6555	91
1.26198	6556	90
1.26223	6557	91
1.26246	6558	91
1.26248	6559	91
1.26273	6560	91
1.26296	6561	91
1.26298	6562	90
1.26323	6563	91
1.26346	6564	91
1.26348	6565	91
1.26373	6566	91
1.26396	6567	91
1.26398	6568	90
1.26423	6569	91
1.26446	6570	91
1.26448	6571	91
1.26473	6572	91
1.26496	6573	91
1.26497	6574	90
1.26522	6575	91
1.26545	6576	91
1.26547	6577	91
1.26572	6578	91
1.26595	6579	91
1.26597	6580	90
1.26622	6581	91
1.26645	6582	91
1.26647	6583	91
1.26672	6584	91
1.26695	6585	91
1.26697	6586	90
1.26722	6587	91
1.26745	6588	91
1.26747	6589	91
1.26771	6590	91
1.26794	6591	91
1.26796	6592	90
1.26821	6593	91
1.26844	6594	91
1.26846	6595	91
1.26871	6596	91
1.26894	6597	91
1.26896	6598	90
1.26921	6599	91
1.26944	6600	91
1.26946	6601	91
1.26971	6602	91
1.26994	6603	91
1.26996	6604	90
1.27021	6605	91
1.27044	6606	91
1.27045	6607	91
1.2707	6608	91
1.27093	6609	91
1.27095	6610	90
1.2712	6611	91
1.27143	6612	91
1.27145	6613	91
1.2717	6614	91
1.27193	6615	91
1.27195	6616	90
1.2722	6617	91
1.27243	6618	91
1.27245	6619	91
1.2727	6620	91
1.27293	6621	91
1.27295	6622	90
1.2732	6623	91
1.27343	6624	91
1.27344	6625	91
1.27369	6626	91
1.27392	6627	91
1.27394	6628	90
1.27419	6629	91
1.27442	6630	91
1.27444	6631	91
1.27469	6632	91
1.27492	6633	91
1.27494	6634	90
1.27519	6635	91
1.27542	6636	91
1.27544	6637	91
1.27569	6638	91
1.27592	6639	91
1.27594	6640	90
1.27618	6641	91
1.27641	6642	91
1.27643	6643	91
1.27668	6644	91
1.27691	6645	91
1.27693	6646	91
1.27718	6647	91
1.27741	6648	91
1.27743	6649	91
1.27768	6650	91
1.27791	6651	91
1.27793	6652	91
1.27818	6653	91
1.27841	6654	91
1.27843	6655	91
1.27868	6656	91
1.27891	6657	91
1.27892	6658	91
1.27917	6659	91
1.2794	6660	91
1.27942	6661	91
1.27967	6662	91
1.2799	6663	91
1.27992	6664	91
1.28017	6665	92
1.2804	6666	91
1.28042	6667	91
1.28067	6668	91
1.2809	6669	91
1.28092	6670	91
1.28117	6671	92
1.2814	6672	91
1.28142	6673	91
1.28167	6674	91
1.2819	6675	91
1.28191	6676	91
1.28216	6677	92
1.28239	6678	91
1.28241	6679	91
1.28266	6680	91
1.28289	6681	91
1.28291	6682	91
1.28316	6683	92
1.28339	6684	91
1.28341	6685	91
1.28366	6686	91
1.28389	6687	91
1.28391	6688	91
1.28416	6689	92
1.28439	6690	91
1.28441	6691	91
1.28465	6692	91
1.28488	6693	91
1.2849	6694	91
1.28515	6695	92
1.28538	6696	91
1.2854	6697	91
1.28565	6698	91
1.28588	6699	91
1.2859	6700	91
1.28615	6701	92
1.28638	6702	91
1.2864	6703	91
1.28665	6704	91
1.28688	6705	91
1.2869	6706	91
1.28715	6707	92
1.28738	6708	91
1.2874	6709	91
1.28764	6710	91
1.28787	6711	91
1.28789	6712	91
1.28814	6713	92
1.28837	6714	91
1.28839	6715	91
1.28864	6716	91
1.28887	6717	91
1.28889	6718	91
1.28914	6719	92
1.28937	6720	91
1.28939	6721	91
1.28964	6722	91
1.28987	6723	91
1.28989	6724	91
1.29014	6725	92
1.29037	6726	91
1.29038	6727	91
1.29063	6728	91
1.29086	6729	91
1.29088	6730	91
1.29113	6731	92
1.29136	6732	91
1.29138	6733	91
1.29163	6734	91
1.29186	6735	91
1.29188	6736	91
1.29213	6737	92
1.29236	6738	91
1.29238	6739	91
1.29263	6740	91
1.29286	6741	91
1.29288	6742	91
1.29312	6743	92
1.29335	6744	91
1.29337	6745	91
1.29362	6746	91
1.29385	6747	91
1.29387	6748	91
1.29412	6749	92
1.29435	6750	91
1.29437	6751	91
1.29462	6752	91
1.29485	6753	91
1.29487	6754	91
1.29512	6755	92
1.29535	6756	91
1.29537	6757	91
1.29562	6758	91
1.29585	6759	91
1.29587	6760	91
1.29611	6761	92
1.29634	6762	91
1.29636	6763	91
1.29661	6764	91
1.29684	6765	91
1.29686	6766	91
1.29711	6767	92
1.29734	6768	92
1.29736	6769	91
1.29761	6770	91
1.29784	6771	91
1.29786	6772	91
1.29811	6773	92
1.29834	6774	92
1.29836	6775	92
1.29861	6776	91
1.29884	6777	91
1.29885	6778	91
1.2991	6779	92
1.29933	6780	92
1.29935	6781	92
1.2996	6782	92
1.29983	6783	91
1.29985	6784	91
1.3001	6785	92
1.30033	6786	92
1.30035	6787	92
1.3006	6788	92
1.30083	6789	91
1.30085	6790	91
1.3011	6791	92
1.30133	6792	92
1.30135	6793	92
1.30159	6794	92
1.30182	6795	91
1.30184	6796	91
1.30209	6797	92
1.30232	6798	92
1.30234	6799	92
1.30259	6800	92
1.30282	6801	91
1.30284	6802	91
1.30309	6803	92
1.30332	6804	92
1.30334	6805	92
1.30359	6806	92
1.30382	6807	91
1.30384	6808	91
1.30409	6809	92
1.30432	6810	92
1.30434	6811	92
1.30458	6812	92
1.30481	6813	91
1.30483	6814	91
1.30508	6815	92
1.30531	6816	92
1.30533	6817	92
1.30558	6818	92
1.30581	6819	91
1.30583	6820	91
1.30608	6821	92
1.30631	6822	92
1.30633	6823	92
1.30658	6824	92
1.30681	6825	91
1.30683	6826	91
1.30708	6827	92
1.30731	6828	92
1.30732	6829	92
1.30757	6830	92
1.3078	6831	91
1.30782	6832	91
1.30807	6833	92
1.3083	6834	92
1.30832	6835	92
1.30857	6836	92
1.3088	6837	91
1.30882	6838	91
1.30907	6839	92
1.3093	6840	92
1.30932	6841	92
1.30957	6842	92
1.3098	6843	91
1.30982	6844	91
1.31006	6845	92
1.31029	6846	92
1.31031	6847	92
1.31056	6848	92
1.31079	6849	91
1.31081	6850	91
1.31106	6851	92
1.31129	6852	92
1.31131	6853	92
1.31156	6854	92
1.31179	6855	91
1.31181	6856	91
1.31206	6857	92
1.31229	6858	92
1.31231	6859	92
1.31256	6860	92
1.31279	6861	91
1.31281	6862	91
1.31305	6863	92
1.31328	6864	92
1.3133	6865	92
1.31355	6866	92
1.31378	6867	91
1.3138	6868	91
1.31405	6869	92
1.31428	6870	92
1.3143	6871	92
1.31455	6872	92
1.31478	6873	91
1.3148	6874	91
1.31505	6875	92
1.31528	6876	92
1.3153	6877	92
1.31555	6878	92
1.31578	6879	91
1.31579	6880	91
1.31604	6881	92
1.31627	6882	92
1.31629	6883	92
1.31654	6884	92
1.31677	6885	92
1.31679	6886	91
1.31704	6887	92
1.31727	6888	92
1.31729	6889	92
1.31754	6890	92
1.31777	6891	92
1.31779	6892	91
1.31804	6893	92
1.31827	6894	92
1.31829	6895	92
1.31853	6896	92
1.31877	6897	92
1.31878	6898	91
1.31903	6899	92
1.31926	6900	92
1.31928	6901	92
1.31953	6902	92
1.31976	6903	92
1.31978	6904	91
1.32003	6905	92
1.32026	6906	92
1.32028	6907	92
1.32053	6908	92
1.32076	6909	92
1.32078	6910	91
1.32103	6911	92
1.32126	6912	92
1.32128	6913	92
1.32152	6914	92
1.32175	6915	92
1.32177	6916	91
1.32202	6917	92
1.32225	6918	92
1.32227	6919	92
1.32252	6920	92
1.32275	6921	92
1.32277	6922	91
1.32302	6923	92
1.32325	6924	92
1.32327	6925	92
1.32352	6926	92
1.32375	6927	92
1.32377	6928	91
1.32402	6929	92
1.32425	6930	92
1.32426	6931	92
1.32451	6932	92
1.32474	6933	92
1.32476	6934	91
1.32501	6935	91
1.32524	6936	92
1.32526	6937	92
1.32551	6938	92
1.32574	6939	92
1.32576	6940	91
1.32601	6941	91
1.32624	6942	92
1.32626	6943	92
1.32651	6944	92
1.32674	6945	92
1.32676	6946	91
1.32701	6947	91
1.32724	6948	92
1.32725	6949	92
1.3275	6950	92
1.32773	6951	92
1.32775	6952	91
1.328	6953	91
1.32823	6954	92
1.32825	6955	92
1.3285	6956	92
1.32873	6957	92
1.32875	6958	91
1.329	6959	91
1.32923	6960	92
1.32925	6961	92
1.3295	6962	92
1.32973	6963	92
1.32975	6964	91
1.32999	6965	91
1.33022	6966	92
1.33024	6967	92
1.33049	6968	92
1.33072	6969	92
1.33074	6970	91
1.33099	6971	91
1.33122	6972	92
1.33124	6973	92
1.33149	6974	92
1.33172	6975	92
1.33174	6976	91
1.33199	6977	91
1.33222	6978	92
1.33224	6979	92
1.33249	6980	92
1.33272	6981	92
1.33273	6982	91
1.33298	6983	91
1.33321	6984	92
1.33323	6985	92
1.33348	6986	92
1.33371	6987	92
1.33373	6988	92
1.33398	6989	91
1.33421	6990	92
1.33423	6991	92
1.33448	6992	92
1.33471	6993	92
1.33473	6994	92
1.33498	6995	91
1.33521	6996	92
1.33523	6997	92
1.33548	6998	92
1.33571	6999	92
1.33572	7000	92
1.33597	7001	92
1.3362	7002	92
1.33622	7003	92
1.33647	7004	92
1.3367	7005	92
1.33672	7006	92
1.33697	7007	92
1.3372	7008	92
1.33722	7009	92
1.33747	7010	92
1.3377	7011	92
1.33772	7012	92
1.33797	7013	92
1.3382	7014	92
1.33822	7015	92
1.33846	7016	92
1.33869	7017	92
1.33871	7018	92
1.33896	7019	92
1.33919	7020	92
1.33921	7021	92
1.33946	7022	92
1.33969	7023	92
1.33971	7024	92
1.33996	7025	92
1.34019	7026	92
1.34021	7027	92
1.34046	7028	92
1.34069	7029	92
1.34071	7030	92
1.34096	7031	92
1.34119	7032	92
1.3412	7033	92
1.34145	7034	92
1.34168	7035	92
1.3417	7036	92
1.34195	7037	92
1.34218	7038	92
1.3422	7039	92
1.34245	7040	92
1.34268	7041	92
1.3427	7042	92
1.34295	7043	92
1.34318	7044	92
1.3432	7045	92
1.34345	7046	92
1.34368	7047	92
1.3437	7048	92
1.34395	7049	92
1.34418	7050	92
1.34419	7051	92
1.34444	7052	92
1.34467	7053	92
1.34469	7054	92
1.34494	7055	92
1.34517	7056	92
1.34519	7057	92
1.34544	7058	92
1.34567	7059	92
1.34569	7060	92
1.34594	7061	92
1.34617	7062	92
1.34619	7063	92
1.34644	7064	92
1.34667	7065	92
1.34669	7066	92
1.34693	7067	92
1.34716	7068	92
1.34718	7069	92
1.34743	7070	92
1.34766	7071	92
1.34768	7072	92
1.34793	7073	92
1.34816	7074	92
1.34818	7075	92
1.34843	7076	92
1.34866	7077	92
1.34868	7078	92
1.34893	7079	92
1.34916	7080	92
1.34918	7081	92
1.34943	7082	92
1.34966	7083	92
1.34968	7084	92
1.34992	7085	92
1.35015	7086	92
1.35017	7087	92
1.35042	7088	92
1.35065	7089	92
1.35067	7090	92
1.35092	7091	92
1.35115	7092	92
1.35117	7093	92
1.35142	7094	92
1.35165	7095	92
1.35167	7096	92
1.35192	7097	92
1.35215	7098	93
1.35217	7099	92
1.35242	7100	92
1.35265	7101	92
1.35266	7102	92
1.35291	7103	92
1.35314	7104	93
1.35316	7105	92
1.35341	7106	92
1.35364	7107	92
1.35366	7108	92
1.35391	7109	92
1.35414	7110	93
1.35416	7111	92
1.35441	7112	92
1.35464	7113	92
1.35466	7114	92
1.35491	7115	92
1.35514	7116	93
1.35516	7117	92
1.3554	7118	92
1.35563	7119	92
1.35565	7120	92
1.3559	7121	92
1.35613	7122	93
1.35615	7123	92
1.3564	7124	92
1.35663	7125	92
1.35665	7126	92
1.3569	7127	92
1.35713	7128	93
1.35715	7129	92
1.3574	7130	92
1.35763	7131	92
1.35765	7132	92
1.3579	7133	92
1.35813	7134	93
1.35815	7135	92
1.35839	7136	92
1.35862	7137	92
1.35864	7138	92
1.35889	7139	92
1.35912	7140	93
1.35914	7141	92
1.35939	7142	92
1.35962	7143	92
1.35964	7144	92
1.35989	7145	92
1.36012	7146	93
1.36014	7147	92
1.36039	7148	92
1.36062	7149	92
1.36064	7150	92
1.36089	7151	92
1.36112	7152	93
1.36113	7153	92
1.36138	7154	92
1.36161	7155	92
1.36163	7156	92
1.36188	7157	92
1.36211	7158	93
1.36213	7159	92
1.36238	7160	92
1.36261	7161	92
1.36263	7162	92
1.36288	7163	92
1.36311	7164	93
1.36313	7165	92
1.36338	7166	92
1.36361	7167	92
1.36363	7168	92
1.36387	7169	92
1.3641	7170	93
1.36412	7171	92
1.36437	7172	92
1.3646	7173	92
1.36462	7174	92
1.36487	7175	92
1.3651	7176	93
1.36512	7177	93
1.36537	7178	93
1.3656	7179	92
1.36562	7180	92
1.36587	7181	92
1.3661	7182	93
1.36612	7183	93
1.36637	7184	93
1.3666	7185	92
1.36662	7186	92
1.36686	7187	92
1.36709	7188	93
1.36711	7189	93
1.36736	7190	93
1.36759	7191	92
1.36761	7192	92
1.36786	7193	92
1.36809	7194	93
1.36811	7195	93
1.36836	7196	93
1.36859	7197	92
1.36861	7198	92
1.36886	7199	92
1.36909	7200	93
1.36911	7201	93
1.36936	7202	93
1.36959	7203	92
1.3696	7204	92
1.36985	7205	92
1.37008	7206	93
1.3701	7207	93
1.37035	7208	93
1.37058	7209	93
1.3706	7210	92
1.37085	7211	92
1.37108	7212	93
1.3711	7213	93
1.37135	7214	93
1.37158	7215	93
1.3716	7216	92
1.37185	7217	92
1.37208	7218	93
1.3721	7219	93
1.37234	7220	93
1.37258	7221	93
1.37259	7222	92
1.37284	7223	92
1.37307	7224	93
1.37309	7225	93
1.37334	7226	93
1.37357	7227	93
1.37359	7228	92
1.37384	7229	92
1.37407	7230	93
1.37409	7231	93
1.37434	7232	93
1.37457	7233	93
1.37459	7234	92
1.37484	7235	92
1.37507	7236	93
1.37509	7237	93
1.37533	7238	93
1.37556	7239	93
1.37558	7240	92
1.37583	7241	92
1.37606	7242	93
1.37608	7243	93
1.37633	7244	93
1.37656	7245	93
1.37658	7246	92
1.37683	7247	92
1.37706	7248	93
1.37708	7249	93
1.37733	7250	93
1.37756	7251	93
1.37758	7252	92
1.37783	7253	92
1.37806	7254	93
1.37807	7255	93
1.37832	7256	93
1.37855	7257	93
1.37857	7258	92
1.37882	7259	92
1.37905	7260	93
1.37907	7261	93
1.37932	7262	93
1.37955	7263	93
1.37957	7264	92
1.37982	7265	92
1.38005	7266	93
1.38007	7267	93
1.38032	7268	93
1.38055	7269	93
1.38057	7270	92
1.38082	7271	92
1.38105	7272	93
1.38106	7273	93
1.38131	7274	93
1.38154	7275	93
1.38156	7276	92
1.38181	7277	92
1.38204	7278	93
1.38206	7279	93
1.38231	7280	93
1.38254	7281	93
1.38256	7282	92
1.38281	7283	92
1.38304	7284	93
1.38306	7285	93
1.38331	7286	93
1.38354	7287	93
1.38356	7288	92
1.3838	7289	92
1.38403	7290	93
1.38405	7291	93
1.3843	7292	93
1.38453	7293	93
1.38455	7294	92
1.3848	7295	92
1.38503	7296	93
1.38505	7297	93
1.3853	7298	93
1.38553	7299	93
1.38555	7300	92
1.3858	7301	92
1.38603	7302	93
1.38605	7303	93
1.3863	7304	93
1.38653	7305	93
1.38654	7306	92
1.38679	7307	92
1.38702	7308	93
1.38704	7309	93
1.38729	7310	93
1.38752	7311	93
1.38754	7312	93
1.38779	7313	92
1.38802	7314	93
1.38804	7315	93
1.38829	7316	93
1.38852	7317	93
1.38854	7318	93
1.38879	7319	92
1.38902	7320	93
1.38904	7321	93
1.38929	7322	93
1.38952	7323	93
1.38953	7324	93
1.38978	7325	92
1.39001	7326	92
1.39003	7327	93
1.39028	7328	93
1.39051	7329	93
1.39053	7330	93
1.39078	7331	93
1.39101	7332	92
1.39103	7333	93
1.39128	7334	93
1.39151	7335	93
1.39153	7336	93
1.39178	7337	93
1.39201	7338	92
1.39203	7339	93
1.39227	7340	93
1.3925	7341	93
1.39252	7342	93
1.39277	7343	93
1.393	7344	92
1.39302	7345	93
1.39327	7346	93
1.3935	7347	93
1.39352	7348	93
1.39377	7349	93
1.394	7350	92
1.39402	7351	93
1.39427	7352	93
1.3945	7353	93
1.39452	7354	93
1.39477	7355	93
1.395	7356	92
1.39501	7357	92
1.39526	7358	93
1.39549	7359	93
1.39551	7360	93
1.39576	7361	93
1.39599	7362	92
1.39601	7363	92
1.39626	7364	93
1.39649	7365	93
1.39651	7366	93
1.39676	7367	93
1.39699	7368	92
1.39701	7369	92
1.39726	7370	93
1.39749	7371	93
1.39751	7372	93
1.39776	7373	93
1.39799	7374	92
1.398	7375	92
1.39825	7376	93
1.39848	7377	93
1.3985	7378	93
1.39875	7379	93
1.39898	7380	92
1.399	7381	92
1.39925	7382	93
1.39948	7383	93
1.3995	7384	93
1.39975	7385	93
1.39998	7386	92
1.4	7387	92
1.40025	7388	93
1.40048	7389	93
1.4005	7390	93
1.40074	7391	93
1.40097	7392	92
1.40099	7393	92
1.40124	7394	93
1.40147	7395	93
1.40149	7396	93
1.40174	7397	93
1.40197	7398	92
1.40199	7399	92
1.40224	7400	93
1.40247	7401	93
1.40249	7402	93
1.40274	7403	93
1.40297	7404	92
1.40299	7405	92
1.40324	7406	93
1.40347	7407	93
1.40348	7408	93
1.40373	7409	93
1.40396	7410	92
1.40398	7411	92
1.40423	7412	93
1.40446	7413	93
1.40448	7414	93
1.40473	7415	93
1.40496	7416	92
1.40498	7417	92
1.40523	7418	93
1.40546	7419	93
1.40548	7420	93
1.40573	7421	93
1.40596	7422	92
1.40598	7423	92
1.40623	7424	93
1.40646	7425	93
1.40647	7426	93
1.40672	7427	93
1.40695	7428	93
1.40697	7429	92
1.40722	7430	93
1.40745	7431	93
1.40747	7432	93
1.40772	7433	93
1.40795	7434	93
1.40797	7435	92
1.40822	7436	93
1.40845	7437	93
1.40847	7438	93
1.40872	7439	93
1.40895	7440	93
1.40897	7441	92
1.40921	7442	93
1.40944	7443	93
1.40946	7444	93
1.40971	7445	93
1.40994	7446	93
1.40996	7447	92
1.41021	7448	93
1.41044	7449	93
1.41046	7450	93
1.41071	7451	93
1.41094	7452	93
1.41096	7453	92
1.41121	7454	93
1.41144	7455	93
1.41146	7456	93
1.41171	7457	93
1.41194	7458	93
1.41195	7459	92
1.4122	7460	93
1.41243	7461	93
1.41245	7462	93
1.4127	7463	93
1.41293	7464	93
1.41295	7465	92
1.4132	7466	93
1.41343	7467	93
1.41345	7468	93
1.4137	7469	93
1.41393	7470	93
1.41395	7471	92
1.4142	7472	93
1.41443	7473	93
1.41445	7474	93
1.4147	7475	93
1.41493	7476	93
1.41494	7477	92
1.41519	7478	93
1.41542	7479	93
1.41544	7480	93
1.41569	7481	93
1.41592	7482	93
1.41594	7483	92
1.41619	7484	93
1.41642	7485	93
1.41644	7486	93
1.41669	7487	93
1.41692	7488	93
1.41694	7489	92
1.41719	7490	93
1.41742	7491	93
1.41744	7492	93
1.41768	7493	93
1.41791	7494	93
1.41793	7495	92
1.41818	7496	93
1.41841	7497	93
1.41843	7498	93
1.41868	7499	93
1.41891	7500	93
1.41893	7501	92
1.41918	7502	93
1.41941	7503	93
1.41943	7504	93
1.41968	7505	93
1.41991	7506	93
1.41993	7507	92
1.42018	7508	93
1.42041	7509	93
1.42043	7510	93
1.42067	7511	93
1.4209	7512	93
1.42092	7513	92
1.42117	7514	93
1.4214	7515	93
1.42142	7516	93
1.42167	7517	93
1.4219	7518	93
1.42192	7519	92
1.42217	7520	93
1.4224	7521	93
1.42242	7522	93
1.42267	7523	93
1.4229	7524	93
1.42292	7525	92
1.42317	7526	93
1.4234	7527	93
1.42341	7528	93
1.42366	7529	93
1.42389	7530	93
1.42391	7531	92
1.42416	7532	93
1.42439	7533	93
1.42441	7534	93
1.42466	7535	93
1.42489	7536	93
1.42491	7537	93
1.42516	7538	93
1.42539	7539	93
1.42541	7540	93
1.42566	7541	93
1.42589	7542	93
1.42591	7543	93
1.42615	7544	93
1.42638	7545	93
1.4264	7546	93
1.42665	7547	93
1.42688	7548	93
1.4269	7549	93
1.42715	7550	93
1.42738	7551	93
1.4274	7552	93
1.42765	7553	93
1.42788	7554	93
1.4279	7555	93
1.42815	7556	94
1.42838	7557	93
1.4284	7558	93
1.42865	7559	93
1.42888	7560	93
1.4289	7561	93
1.42914	7562	94
1.42937	7563	93
1.42939	7564	93
1.42964	7565	93
1.42987	7566	93
1.42989	7567	93
1.43014	7568	94
1.43037	7569	93
1.43039	7570	93
1.43064	7571	93
1.43087	7572	93
