58.9165	34595	83
58.9192	34596	83
58.9196	34597	83
58.923	34598	83
58.9252	34599	84
58.9255	34600	84
58.9277	34601	83
58.9307	34602	83
58.9313	34603	84
58.9338	34604	83
58.9359	34605	83
58.9363	34606	84
58.9385	34607	83
58.942	34608	83
58.9423	34609	84
58.9452	34610	84
58.9469	34611	83
58.9472	34612	84
58.9502	34613	84
58.9524	34614	83
58.9532	34615	84
58.9552	34616	84
58.9569	34617	83
58.9575	34618	83
58.9599	34619	83
58.9611	34620	83
58.9617	34621	83
58.9637	34622	83
58.9654	34623	83
58.9662	34624	84
58.9682	34625	83
58.9693	34626	83
58.9709	34627	83
58.9724	34628	83
58.9736	34629	83
58.9749	34630	83
58.9762	34631	84
58.9779	34632	83
58.9785	34633	83
58.9799	34634	83
58.9816	34635	83
58.9819	34636	83
58.9842	34637	84
58.9856	34638	83
58.9859	34639	83
58.9884	34640	84
58.9899	34641	83
58.9902	34642	84
58.9919	34643	83
58.9931	34644	83
58.9942	34645	84
58.9963	34646	84
58.9981	34647	84
58.9986	34648	84
59.0004	34649	84
59.0015	34650	83
59.0019	34651	83
59.0051	34652	84
59.0076	34653	83
59.0081	34654	84
59.0111	34655	84
59.0135	34656	83
59.0139	34657	83
59.0176	34658	83
59.02	34659	83
59.0204	34660	84
59.0236	34661	84
59.0265	34662	83
59.0269	34663	83
59.0293	34664	84
59.0315	34665	84
59.0318	34666	84
59.0354	34667	84
59.0375	34668	84
59.0378	34669	84
59.0403	34670	84
59.042	34671	83
59.0423	34672	84
59.046	34673	84
59.0487	34674	83
59.0491	34675	84
59.0512	34676	84
59.054	34677	83
59.0543	34678	84
59.057	34679	83
59.0587	34680	83
59.059	34681	83
59.0615	34682	84
59.0635	34683	84
59.0638	34684	84
59.066	34685	84
59.0674	34686	84
59.0678	34687	84
59.07	34688	83
59.0717	34689	83
59.072	34690	84
59.075	34691	84
59.076	34692	83
59.0765	34693	84
59.079	34694	84
59.0799	34695	83
59.0802	34696	84
59.0825	34697	84
59.0834	34698	84
59.0845	34699	84
59.086	34700	84
59.0877	34701	83
59.088	34702	84
59.0909	34703	84
59.0919	34704	83
59.0925	34705	84
59.0942	34706	84
59.0959	34707	84
59.097	34708	84
59.0979	34709	83
59.0999	34710	83
59.1007	34711	84
59.1027	34712	84
59.1041	34713	84
59.1045	34714	84
59.1069	34715	84
59.1086	34716	83
59.1089	34717	83
59.1122	34718	84
59.1146	34719	83
59.1149	34720	83
59.1181	34721	85
59.1213	34722	84
59.1217	34723	84
59.1249	34724	84
59.1271	34725	84
59.1277	34726	84
59.1311	34727	85
59.1333	34728	84
59.1337	34729	84
59.1361	34730	85
59.1391	34731	84
59.1394	34732	84
59.1421	34733	85
59.1441	34734	84
59.1447	34735	84
59.1466	34736	84
59.1499	34737	83
59.1502	34738	84
59.1534	34739	84
59.1551	34740	84
59.1554	34741	84
59.1586	34742	84
59.1611	34743	84
59.1614	34744	84
59.1634	34745	84
59.1655	34746	84
59.1661	34747	85
59.1681	34748	85
59.1701	34749	85
59.1704	34750	85
59.1721	34751	85
59.173	34752	84
59.1743	34753	85
59.1761	34754	85
59.1763	34755	84
59.1793	34756	85
59.1806	34757	85
59.182	34758	84
59.1835	34759	85
59.1846	34760	85
59.1854	34761	84
59.187	34762	85
59.1878	34763	84
59.1897	34764	84
59.1903	34765	85
59.1925	34766	85
59.193	34767	83
59.1956	34768	85
59.1965	34769	85
59.198	34770	84
59.1983	34771	85
59.1998	34772	84
59.2022	34773	85
59.2025	34774	85
59.2043	34775	85
59.206	34776	84
59.2065	34777	85
59.2085	34778	85
59.2097	34779	84
59.2103	34780	85
59.2125	34781	85
59.2129	34782	84
59.2145	34783	85
59.2172	34784	85
59.2194	34785	85
59.2197	34786	85
59.223	34787	84
59.2262	34788	85
59.2267	34789	85
59.2297	34790	85
59.2322	34791	85
59.2325	34792	85
59.2357	34793	84
59.2383	34794	85
59.2387	34795	85
59.2409	34796	84
59.2439	34797	84
59.2444	34798	85
59.2467	34799	84
59.2491	34800	85
59.2494	34801	85
59.2517	34802	85
59.2544	34803	84
59.2547	34804	84
59.2582	34805	85
59.2598	34806	84
59.2604	34807	85
59.2632	34808	85
59.2658	34809	84
59.2662	34810	85
59.2684	34811	85
59.2703	34812	84
59.2707	34813	84
59.2729	34814	84
59.2748	34815	84
59.2752	34816	85
59.2769	34817	84
59.2789	34818	84
59.2794	34819	85
59.2806	34820	84
59.2838	34821	84
59.2841	34822	85
59.2866	34823	85
59.2878	34824	84
59.2884	34825	85
59.2902	34826	85
59.2915	34827	84
59.2919	34828	84
59.2946	34829	85
59.2948	34830	84
59.2961	34831	85
59.2971	34832	85
59.3002	34833	85
59.3006	34834	85
59.3024	34835	85
59.3028	34836	84
59.3046	34837	85
59.3058	34838	85
59.3075	34839	85
59.3078	34840	85
59.3093	34841	85
59.3113	34842	85
59.3116	34843	85
59.3138	34844	85
59.3153	34845	85
59.3156	34846	85
59.3173	34847	85
59.3192	34848	85
59.3198	34849	85
59.3223	34850	85
59.3247	34851	85
59.3251	34852	86
59.3281	34853	86
59.3317	34854	85
59.332	34855	86
59.335	34856	85
59.3374	34857	85
59.3378	34858	85
59.341	34859	86
59.3437	34860	85
59.344	34861	86
59.346	34862	86
59.3492	34863	85
59.3495	34864	85
59.3522	34865	86
59.3542	34866	85
59.3548	34867	85
59.3567	34868	85
59.3597	34869	85
59.36	34870	85
59.3635	34871	85
59.3652	34872	85
59.366	34873	85
59.3682	34874	85
59.3711	34875	85
59.3714	34876	85
59.3737	34877	85
59.3751	34878	85
59.376	34879	85
59.3782	34880	86
59.3799	34881	85
59.3802	34882	85
59.3821	34883	86
59.3839	34884	85
59.3847	34885	85
59.386	34886	85
59.3889	34887	85
59.3897	34888	85
59.3919	34889	85
59.3928	34890	85
59.3939	34891	85
59.3954	34892	85
59.3969	34893	85
59.398	34894	85
59.3999	34895	85
59.4008	34896	85
59.4017	34897	85
59.4022	34898	85
59.4041	34899	85
59.4057	34900	85
59.4071	34901	86
59.4091	34902	86
59.4094	34903	86
59.4109	34904	85
59.4126	34905	85
59.4129	34906	85
59.4146	34907	85
59.4161	34908	85
59.4167	34909	85
59.4191	34910	86
59.4198	34911	85
59.4207	34912	85
59.4221	34913	86
59.4236	34914	85
59.4246	34915	85
59.4261	34916	86
59.4275	34917	85
59.4278	34918	85
59.4306	34919	85
59.4331	34920	85
59.4334	34921	85
59.4374	34922	85
59.4403	34923	85
59.4406	34924	85
59.4433	34925	86
59.4463	34926	85
59.4466	34927	85
59.4495	34928	85
59.4515	34929	85
59.4518	34930	85
59.455	34931	86
59.4575	34932	85
59.4578	34933	85
59.4603	34934	86
59.4623	34935	86
59.4626	34936	86
59.4655	34937	86
59.4687	34938	85
59.4693	34939	86
59.4718	34940	86
59.4733	34941	85
59.4736	34942	85
59.4772	34943	86
59.479	34944	85
59.4793	34945	86
59.4815	34946	85
59.4834	34947	85
59.4838	34948	85
59.486	34949	85
59.4875	34950	85
59.4881	34951	86
59.4905	34952	86
59.4914	34953	86
59.4928	34954	86
59.4957	34955	86
59.4974	34956	86
59.4977	34957	86
59.4997	34958	86
59.5009	34959	85
59.5012	34960	86
59.5037	34961	86
59.5054	34962	86
59.5057	34963	86
59.5075	34964	86
59.5076	34965	85
59.5087	34966	85
59.5115	34967	86
59.5126	34968	85
59.513	34969	85
59.5154	34970	86
59.5167	34971	86
59.5174	34972	86
59.5187	34973	86
59.5201	34974	86
59.5204	34975	86
59.5224	34976	86
59.5244	34977	85
59.525	34978	85
59.5274	34979	86
59.5276	34980	85
59.5289	34981	85
59.5305	34982	86
59.5316	34983	85
59.5319	34984	85
59.5349	34985	86
59.5363	34986	86
59.5366	34987	86
59.5394	34988	86
59.5429	34989	85
59.5434	34990	86
59.5467	34991	86
59.5488	34992	85
59.5491	34993	86
59.5529	34994	86
59.5556	34995	86
59.5559	34996	86
59.5579	34997	86
59.5606	34998	85
59.5609	34999	85
59.5639	35000	86
59.566	35001	86
59.5664	35002	86
59.5686	35003	86
59.5713	35004	86
59.5716	35005	86
59.5751	35006	86
59.5775	35007	86
59.5779	35008	86
59.5798	35009	86
59.583	35010	86
59.5836	35011	86
59.5853	35012	86
59.587	35013	86
59.5874	35014	86
59.5898	35015	86
59.5918	35016	85
59.5921	35017	86
59.594	35018	86
59.5962	35019	86
59.5966	35020	86
59.5985	35021	86
59.5995	35022	86
59.6015	35023	86
59.6033	35024	86
59.6047	35025	86
59.6058	35026	86
59.6071	35027	87
59.6082	35028	86
59.6098	35029	86
59.6113	35030	86
59.6124	35031	86
59.6135	35032	86
59.6148	35033	86
59.6165	35034	86
59.6173	35035	86
59.619	35036	87
59.6207	35037	86
59.6218	35038	86
59.623	35039	87
59.6245	35040	86
59.6248	35041	86
59.6262	35042	86
59.6282	35043	86
59.6286	35044	86
59.6305	35045	86
59.6317	35046	86
59.6332	35047	87
59.6337	35048	86
59.6359	35049	86
59.6362	35050	87
59.6377	35051	86
59.6399	35052	86
59.6402	35053	87
59.6422	35054	87
59.6436	35055	86
59.6439	35056	86
59.6458	35057	86
59.6491	35058	86
59.6495	35059	86
59.6527	35060	86
59.6551	35061	86
59.6555	35062	86
59.6592	35063	87
59.6619	35064	86
59.6622	35065	87
59.6644	35066	87
59.6669	35067	86
59.6672	35068	87
59.6702	35069	87
59.6726	35070	86
59.6729	35071	86
59.6752	35072	87
59.6781	35073	87
59.6784	35074	87
59.6816	35075	86
59.6841	35076	87
59.6844	35077	87
59.6864	35078	87
59.6896	35079	86
59.6902	35080	87
59.6921	35081	87
59.694	35082	87
59.6944	35083	87
59.6966	35084	87
59.6983	35085	86
59.6986	35086	86
59.7006	35087	86
59.7031	35088	87
59.7034	35089	87
59.7051	35090	87
59.7075	35091	86
59.7081	35092	87
59.7099	35093	86
59.712	35094	87
59.7124	35095	87
59.7138	35096	86
59.7158	35097	86
59.7162	35098	87
59.7181	35099	87
59.7198	35100	86
59.7203	35101	87
59.7216	35102	87
59.7235	35103	86
59.7241	35104	87
59.7255	35105	86
59.728	35106	86
59.7283	35107	87
59.7293	35108	86
59.7312	35109	87
59.7316	35110	87
59.7328	35111	86
59.735	35112	86
59.7353	35113	87
59.737	35114	87
59.7395	35115	86
59.7401	35116	87
59.7418	35117	87
59.7424	35118	86
59.7428	35119	86
59.7453	35120	87
59.7465	35121	86
59.7468	35122	86
59.7491	35123	87
59.751	35124	86
59.7513	35125	87
59.7533	35126	87
59.756	35127	86
59.7565	35128	87
59.7597	35129	87
59.7617	35130	86
59.7623	35131	87
59.7658	35132	86
59.7682	35133	86
59.7688	35134	86
59.7713	35135	87
59.7734	35136	86
59.7738	35137	86
59.7769	35138	86
59.7792	35139	87
59.7795	35140	87
59.7817	35141	86
59.7846	35142	86
59.785	35143	86
59.7885	35144	87
59.7909	35145	86
59.7912	35146	87
59.7932	35147	87
59.7964	35148	86
59.7967	35149	86
59.7987	35150	86
59.8009	35151	86
59.8014	35152	87
59.8034	35153	87
59.8054	35154	87
59.8057	35155	87
59.8077	35156	87
59.8096	35157	86
59.8102	35158	87
59.8119	35159	86
59.8141	35160	87
59.8147	35161	86
59.8167	35162	87
59.8186	35163	86
59.8191	35164	87
59.8206	35165	87
59.8221	35166	87
59.8227	35167	86
59.8247	35168	86
59.8266	35169	87
59.8272	35170	87
59.8282	35171	87
59.8301	35172	87
59.8311	35173	87
59.8324	35174	87
59.834	35175	87
59.8347	35176	87
59.8361	35177	87
59.8378	35178	86
59.8382	35179	87
59.8406	35180	87
59.8413	35181	87
59.8422	35182	87
59.8436	35183	87
59.8445	35184	86
59.8466	35185	87
59.8471	35186	87
59.8493	35187	87
59.8496	35188	87
59.8516	35189	87
59.8526	35190	86
59.8531	35191	87
59.8558	35192	87
59.8559	35193	86
59.8578	35194	87
59.8583	35195	87
59.86	35196	87
59.8606	35197	87
59.8638	35198	87
59.8663	35199	87
59.8666	35200	87
59.8696	35201	87
59.8725	35202	87
59.8728	35203	87
59.8758	35204	87
59.8782	35205	87
59.8786	35206	87
59.8808	35207	87
59.8837	35208	87
59.8841	35209	88
59.8868	35210	87
59.8887	35211	87
59.889	35212	87
59.8918	35213	87
59.895	35214	86
59.8955	35215	87
59.8985	35216	87
59.8999	35217	86
59.9003	35218	87
59.9037	35219	87
59.9055	35220	87
59.906	35221	87
59.9082	35222	87
59.9104	35223	87
59.9107	35224	87
59.9128	35225	87
59.9144	35226	87
59.915	35227	87
59.9175	35228	87
59.9189	35229	87
59.9192	35230	88
59.9215	35231	87
59.9242	35232	88
59.9245	35233	88
59.9262	35234	87
59.9272	35235	87
59.9277	35236	87
59.9299	35237	87
59.9316	35238	87
59.9319	35239	87
59.9344	35240	87
59.9351	35241	87
59.9355	35242	87
59.9382	35243	87
59.9394	35244	87
59.9397	35245	87
59.9421	35246	88
59.9431	35247	87
59.9434	35248	87
59.9454	35249	87
59.9474	35250	87
59.9479	35251	87
59.9494	35252	87
59.9506	35253	87
59.9509	35254	87
59.9539	35255	87
59.9541	35256	87
59.9544	35257	87
59.9569	35258	87
59.9588	35259	87
59.9591	35260	88
59.9604	35261	87
59.9628	35262	87
59.9632	35263	88
59.9649	35264	87
59.9653	35265	87
59.9659	35266	87
59.9679	35267	87
59.9708	35268	87
59.9712	35269	88
59.9741	35270	88
59.9768	35271	87
59.9771	35272	88
59.9804	35273	88
59.9831	35274	88
59.9834	35275	88
59.9859	35276	87
59.988	35277	88
59.9884	35278	88
59.9916	35279	87
59.994	35280	88
59.9944	35281	88
59.9963	35282	87
59.9993	35283	88
59.9996	35284	88
60.0026	35285	87
60.0057	35286	87
60.0061	35287	88
60.0076	35288	87
60.0107	35289	87
60.0113	35290	88
60.0135	35291	87
60.0155	35292	87
60.0158	35293	87
60.0185	35294	88
60.02	35295	87
60.0203	35296	88
60.0225	35297	88
60.0245	35298	87
60.0248	35299	87
60.0268	35300	87
60.0285	35301	87
60.0288	35302	87
60.0322	35303	88
60.0335	35304	87
60.0338	35305	87
60.0353	35306	88
60.0369	35307	87
60.0373	35308	88
60.039	35309	88
60.0409	35310	87
60.0418	35311	87
60.0428	35312	87
60.0447	35313	87
60.0455	35314	87
60.0473	35315	88
60.0487	35316	87
60.0498	35317	87
60.0508	35318	87
60.0524	35319	87
60.0527	35320	87
60.055	35321	87
60.0567	35322	87
60.0572	35323	88
60.0582	35324	88
60.0599	35325	87
60.0615	35326	88
60.0617	35327	87
60.0639	35328	87
60.0642	35329	88
60.0662	35330	88
60.0674	35331	87
60.068	35332	87
60.0694	35333	88
60.0707	35334	87
60.071	35335	87
60.0729	35336	87
60.0751	35337	88
60.0755	35338	88
60.0774	35339	88
60.0786	35340	87
60.0789	35341	87
60.0819	35342	87
60.0846	35343	87
60.085	35344	87
60.0881	35345	88
60.0914	35346	88
60.0919	35347	88
60.0944	35348	89
60.0966	35349	88
60.0969	35350	88
60.1004	35351	89
60.1033	35352	89
60.1037	35353	89
60.1056	35354	89
60.1088	35355	89
60.1091	35356	90
60.1124	35357	90
60.1158	35358	89
60.1161	35359	90
60.1176	35360	90
60.1216	35361	90
60.1219	35362	90
60.1241	35363	91
60.1265	35364	91
60.1268	35365	91
60.1296	35366	91
60.131	35367	90
60.1313	35368	91
60.1336	35369	91
60.1358	35370	91
60.1363	35371	92
60.1386	35372	92
60.1403	35373	92
60.1408	35374	92
60.1445	35375	92
60.1453	35376	92
60.1456	35377	92
60.1473	35378	92
60.1492	35379	92
60.1496	35380	92
60.1516	35381	92
60.1542	35382	93
60.1548	35383	93
60.156	35384	94
60.1585	35385	93
60.1588	35386	93
60.1602	35387	93
60.163	35388	93
60.1633	35389	94
60.164	35390	94
60.1659	35391	93
60.1663	35392	94
60.1688	35393	93
60.1707	35394	93
60.171	35395	93
60.1725	35396	94
60.1754	35397	94
60.1757	35398	94
60.1769	35399	94
60.1778	35400	93
60.1781	35401	94
60.1804	35402	94
60.1826	35403	94
60.1832	35404	95
60.1846	35405	94
60.1855	35406	94
60.1867	35407	94
60.1879	35408	94
60.1893	35409	94
60.1896	35410	94
60.1916	35411	94
60.1936	35412	94
60.1941	35413	95
60.1961	35414	95
60.1988	35415	94
60.1991	35416	95
60.2021	35417	94
60.2058	35418	94
60.2061	35419	95
60.2086	35420	94
60.2105	35421	94
60.2111	35422	95
60.2145	35423	94
60.2175	35424	94
60.2178	35425	94
60.2198	35426	94
60.2227	35427	93
60.2231	35428	94
60.2265	35429	94
60.2299	35430	93
60.2303	35431	94
60.2317	35432	94
60.2352	35433	94
60.2358	35434	94
60.2382	35435	94
60.2407	35436	94
60.2413	35437	95
60.2437	35438	94
60.2452	35439	94
60.2455	35440	94
60.2477	35441	94
60.2496	35442	94
60.2504	35443	94
60.2527	35444	94
60.2539	35445	93
60.255	35446	94
60.2586	35447	94
60.2591	35448	94
60.2597	35449	94
60.2616	35450	94
60.2631	35451	94
60.2637	35452	94
60.2657	35453	94
60.2678	35454	93
60.2689	35455	94
60.2702	35456	94
60.2723	35457	94
60.2729	35458	94
60.2746	35459	94
60.2766	35460	94
60.2774	35461	94
60.2781	35462	94
60.2798	35463	93
60.2801	35464	94
60.2822	35465	94
60.2843	35466	94
60.2847	35467	94
60.2864	35468	94
60.2882	35469	94
60.2892	35470	94
60.2907	35471	94
60.2916	35472	93
60.292	35473	93
60.294	35474	93
60.2957	35475	93
60.2965	35476	94
60.2977	35477	93
60.2999	35478	93
60.3003	35479	94
60.3023	35480	94
60.3024	35481	93
60.304	35482	93
60.305	35483	93
60.3067	35484	93
60.307	35485	93
60.3087	35486	93
60.3102	35487	93
60.3107	35488	93
60.3127	35489	93
60.3154	35490	93
60.3157	35491	93
60.3199	35492	93
60.3219	35493	93
60.3222	35494	94
60.3244	35495	93
60.3274	35496	93
60.3279	35497	93
60.3312	35498	94
60.3329	35499	93
60.3332	35500	94
60.3362	35501	93
60.3394	35502	93
60.3397	35503	93
60.343	35504	92
60.3442	35505	93
60.3455	35506	93
60.3484	35507	93
60.3504	35508	92
60.3507	35509	92
60.3539	35510	92
60.3558	35511	92
60.3562	35512	93
60.3579	35513	92
60.3599	35514	92
60.3602	35515	93
60.3625	35516	92
60.3649	35517	92
60.3652	35518	93
60.3672	35519	93
60.3706	35520	92
60.3709	35521	92
60.3727	35522	92
60.3738	35523	92
60.3749	35524	92
60.3762	35525	93
60.3776	35526	92
60.3779	35527	92
60.3812	35528	93
60.3821	35529	92
60.3824	35530	92
60.3852	35531	93
60.3864	35532	92
60.3867	35533	92
60.3894	35534	92
60.3898	35535	91
60.3911	35536	92
60.3919	35537	91
60.3938	35538	91
60.3941	35539	92
60.3966	35540	92
60.398	35541	92
60.3984	35542	92
60.4009	35543	91
60.4023	35544	92
60.4034	35545	92
60.4049	35546	92
60.4055	35547	91
60.4058	35548	91
60.4083	35549	92
60.41	35550	92
60.4106	35551	92
60.4116	35552	91
60.4138	35553	91
60.4141	35554	92
60.4156	35555	92
60.4173	35556	92
60.4176	35557	92
60.4193	35558	92
60.4208	35559	91
60.4211	35560	92
60.4236	35561	92
60.4255	35562	92
60.426	35563	93
60.4278	35564	92
60.4317	35565	92
60.4321	35566	93
60.4343	35567	92
60.4363	35568	92
60.4368	35569	92
60.4398	35570	92
60.4423	35571	91
60.4428	35572	91
60.4448	35573	91
60.4468	35574	90
60.4471	35575	91
60.4503	35576	91
60.4532	35577	91
60.4535	35578	91
60.4558	35579	90
60.458	35580	89
60.4583	35581	90
60.4608	35582	90
60.463	35583	89
60.4633	35584	90
60.4655	35585	89
60.4664	35586	89
60.4668	35587	89
60.469	35588	88
60.4709	35589	88
60.4715	35590	89
60.4735	35591	88
60.4749	35592	87
60.4753	35593	88
60.4787	35594	88
60.4802	35595	88
60.4805	35596	88
60.4825	35597	88
60.4829	35598	86
60.4833	35599	87
60.4852	35600	88
60.4874	35601	86
60.4877	35602	86
60.4892	35603	87
60.4909	35604	86
60.4915	35605	86
60.4927	35606	86
60.4949	35607	86
60.4957	35608	86
60.4972	35609	87
60.4989	35610	86
60.4995	35611	87
60.5002	35612	86
60.5019	35613	85
60.5027	35614	86
60.5039	35615	85
60.5054	35616	86
60.5067	35617	86
60.5085	35618	86
60.5093	35619	86
60.5107	35620	86
60.5116	35621	86
60.5134	35622	86
60.5142	35623	86
60.5157	35624	85
60.5173	35625	86
60.5176	35626	86
60.5196	35627	86
60.5209	35628	85
60.5214	35629	86
60.5234	35630	86
60.5243	35631	86
60.5257	35632	86
60.5267	35633	86
60.5276	35634	85
60.5282	35635	86
60.5309	35636	86
60.5321	35637	86
60.5324	35638	86
60.5351	35639	87
60.5375	35640	85
60.5378	35641	85
60.5406	35642	86
60.5425	35643	86
60.5429	35644	86
60.5459	35645	86
60.5483	35646	86
60.5488	35647	86
60.5509	35648	86
60.5528	35649	85
60.5531	35650	86
60.5561	35651	86
60.559	35652	86
60.5593	35653	86
60.5613	35654	86
60.5637	35655	85
60.5641	35656	86
60.5663	35657	86
60.568	35658	84
60.5683	35659	85
60.5711	35660	86
60.5718	35661	85
60.5721	35662	86
60.5743	35663	86
60.5762	35664	85
60.5765	35665	85
60.5788	35666	85
60.58	35667	84
60.5803	35668	85
60.5835	35669	85
60.5847	35670	84
60.585	35671	85
60.5868	35672	84
60.5875	35673	84
60.5878	35674	84
60.5898	35675	84
60.5919	35676	84
60.5922	35677	85
60.5932	35678	84
60.5955	35679	84
60.5958	35680	84
60.5973	35681	85
60.5997	35682	84
60.6	35683	84
60.6012	35684	84
60.6032	35685	84
60.6035	35686	84
60.6042	35687	84
60.6067	35688	84
60.607	35689	85
60.6087	35690	84
60.6102	35691	84
60.6105	35692	84
60.6122	35693	84
60.614	35694	83
60.6143	35695	84
60.6157	35696	84
60.6174	35697	83
60.6177	35698	83
60.6197	35699	84
60.6211	35700	84
60.6215	35701	84
60.6237	35702	84
60.6252	35703	84
60.6255	35704	84
60.6274	35705	84
60.6294	35706	84
60.6297	35707	84
60.6304	35708	84
60.6317	35709	83
60.632	35710	83
60.6347	35711	84
60.6359	35712	83
60.6365	35713	84
60.6392	35714	84
60.6414	35715	84
60.6417	35716	84
60.6441	35717	84
60.6466	35718	84
60.6469	35719	84
60.6497	35720	84
60.6526	35721	84
60.6529	35722	84
60.6549	35723	84
60.6568	35724	83
60.6571	35725	84
60.6602	35726	84
60.6631	35727	84
60.6634	35728	84
60.6654	35729	84
60.6673	35730	83
60.6676	35731	83
60.6701	35732	84
60.6715	35733	83
60.6719	35734	83
60.6743	35735	83
60.6755	35736	83
60.6759	35737	83
60.6781	35738	84
60.6798	35739	83
60.6801	35740	84
60.6824	35741	84
60.6835	35742	83
60.6838	35743	83
60.6871	35744	84
60.6878	35745	82
60.6883	35746	83
60.6903	35747	84
60.6918	35748	83
60.6921	35749	84
60.6938	35750	83
60.6948	35751	83
60.6953	35752	83
60.6968	35753	83
60.6983	35754	83
60.6988	35755	83
60.7006	35756	83
60.7025	35757	83
60.7028	35758	83
60.7046	35759	83
60.706	35760	83
60.7068	35761	83
60.7073	35762	83
60.7097	35763	83
60.7101	35764	83
60.7118	35765	83
60.7127	35766	82
60.7136	35767	83
60.7146	35768	83
60.7158	35769	82
60.7168	35770	83
60.7187	35771	83
60.7192	35772	83
60.7203	35773	83
60.7223	35774	84
60.7237	35775	83
60.7243	35776	83
60.7258	35777	83
60.7274	35778	83
60.7283	35779	83
60.7298	35780	83
60.7315	35781	83
60.7328	35782	83
60.7338	35783	83
60.7355	35784	83
60.736	35785	84
60.7373	35786	84
60.7392	35787	84
60.7395	35788	84
60.741	35789	83
60.7422	35790	83
60.7425	35791	83
60.7452	35792	84
60.7471	35793	83
60.7475	35794	83
60.7505	35795	84
60.7529	35796	83
60.7533	35797	84
60.7564	35798	84
60.7582	35799	84
60.7585	35800	84
60.7607	35801	83
60.7631	35802	83
60.7634	35803	83
60.767	35804	83
60.7684	35805	83
60.769	35806	83
60.771	35807	83
60.7729	35808	82
60.7732	35809	83
60.7754	35810	84
60.7774	35811	83
60.7779	35812	83
60.7794	35813	84
60.7811	35814	83
60.7814	35815	83
60.7834	35816	83
60.7854	35817	83
60.7859	35818	83
60.7874	35819	84
60.7898	35820	82
60.7902	35821	83
60.7914	35822	83
60.7934	35823	83
60.7939	35824	83
60.7954	35825	83
60.7968	35826	83
60.7971	35827	84
60.7986	35828	83
60.7996	35829	83
60.8009	35830	83
60.8021	35831	84
60.8033	35832	83
60.8036	35833	83
60.8061	35834	84
60.8075	35835	83
60.8079	35836	83
60.8099	35837	83
60.8103	35838	83
60.8106	35839	83
60.8134	35840	83
60.8148	35841	83
60.8151	35842	84
60.8166	35843	83
60.8173	35844	83
60.8188	35845	83
60.8201	35846	84
60.8215	35847	83
60.8219	35848	83
60.8233	35849	83
60.825	35850	83
60.8254	35851	83
60.8273	35852	83
60.8288	35853	83
60.8291	35854	84
60.8313	35855	83
60.8328	35856	83
60.8331	35857	84
60.8358	35858	83
60.8365	35859	83
60.8368	35860	83
60.8391	35861	83
60.84	35862	82
60.8406	35863	83
60.8428	35864	83
60.8438	35865	82
60.8441	35866	83
60.8456	35867	83
60.8483	35868	83
60.8486	35869	83
60.8508	35870	83
60.8535	35871	83
60.854	35872	84
60.8563	35873	83
60.859	35874	82
60.8598	35875	83
60.8618	35876	83
60.8635	35877	83
60.864	35878	84
60.8668	35879	83
60.87	35880	83
60.8703	35881	84
60.872	35882	83
60.8739	35883	83
60.8742	35884	84
60.8762	35885	83
60.8782	35886	83
60.8788	35887	83
60.881	35888	83
60.8824	35889	83
60.883	35890	83
60.8852	35891	84
60.8862	35892	83
60.8865	35893	83
60.8892	35894	84
60.8902	35895	83
60.8905	35896	83
60.8934	35897	83
60.8944	35898	83
60.8947	35899	83
60.8972	35900	84
60.8982	35901	83
60.8985	35902	83
60.9002	35903	83
60.9014	35904	83
60.9017	35905	83
60.904	35906	83
60.9049	35907	82
60.9052	35908	83
60.9069	35909	83
60.9086	35910	83
60.9092	35911	83
60.9107	35912	83
60.9126	35913	83
60.9129	35914	83
60.9134	35915	83
60.9156	35916	83
60.9167	35917	83
60.9179	35918	83
60.9188	35919	82
60.9199	35920	83
60.9209	35921	83
60.9226	35922	83
60.9237	35923	83
60.9252	35924	84
60.9261	35925	83
60.9264	35926	83
60.9284	35927	83
60.9296	35928	83
60.9312	35929	84
60.9322	35930	84
60.9331	35931	83
60.9337	35932	83
60.9351	35933	84
60.9363	35934	83
60.9367	35935	83
60.9396	35936	84
60.9401	35937	84
60.9404	35938	84
60.9429	35939	83
60.9443	35940	84
60.9446	35941	84
60.9466	35942	84
60.9475	35943	83
60.9479	35944	83
60.9496	35945	84
60.952	35946	84
60.9524	35947	84
60.9546	35948	84
60.9573	35949	83
60.9576	35950	83
60.9601	35951	84
60.9631	35952	84
60.9634	35953	84
60.9656	35954	84
60.9675	35955	83
60.9678	35956	83
60.9706	35957	84
60.9737	35958	83
60.9741	35959	84
60.9758	35960	83
60.9775	35961	83
60.9778	35962	83
60.9803	35963	84
60.9823	35964	84
60.9826	35965	84
60.9848	35966	84
60.9862	35967	84
60.9866	35968	84
60.9891	35969	84
60.99	35970	83
60.9905	35971	84
60.993	35972	84
60.9937	35973	83
60.9941	35974	84
60.9971	35975	84
60.9982	35976	84
60.9986	35977	84
61.001	35978	83
61.0017	35979	83
61.002	35980	84
61.0038	35981	83
61.0047	35982	83
61.0053	35983	84
61.0075	35984	84
61.0087	35985	83
61.009	35986	84
61.0105	35987	84
61.0125	35988	83
61.013	35989	84
61.0148	35990	84
61.0164	35991	84
61.0167	35992	84
61.0177	35993	84
61.0202	35994	84
61.0205	35995	84
61.0217	35996	84
61.0232	35997	84
61.0235	35998	84
61.0245	35999	84
61.0272	36000	84
61.0275	36001	84
61.029	36002	83
61.0302	36003	84
61.0305	36004	84
61.0322	36005	84
